IBM Db2 Interactive CLI Sample Program
(C) COPYRIGHT International Business Machines Corp. 1993,1996
All Rights Reserved
Licensed Materials - Property of IBM
US Government Users Restricted Rights - Use, duplication or
disclosure restricted by GSA ADP Schedule Contract with IBM Corp.
> SELECT USERID, APP, ATTEMPTDATE, ATTEMPTRESULT, CLIENTHOST, CLIENTADDR FROM LOGINTRACKING WHERE ATTEMPTDATE >= CURRENT_DATE - 90 DAYS AND ATTEMPTRESULT = 'LOGIN';
  ANDERSONDASILVA, -, 2026-06-03 06:50:16.792000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JOSESILVA, -, 2026-06-03 06:51:50.055000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUCASMOURA, -, 2026-06-03 06:57:57.478000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIERIAZEREDO, -, 2026-06-03 06:58:33.598000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JEFFERSONGARCIA, -, 2026-06-03 07:03:30.941000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GONCALVESHITALO, -, 2026-06-03 07:08:31.546000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOCORREIA, -, 2026-06-03 07:09:29.043000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOSILVA, -, 2026-06-03 07:09:29.586000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIERIAZEREDO, -, 2026-06-03 07:10:42.394000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 07:16:58.431000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ELZEVIRBUENO, -, 2026-06-03 07:18:54.985000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCOSCABRAL, -, 2026-06-03 07:19:27.508000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIERIAZEREDO, -, 2026-06-03 07:19:39.857000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ELZEVIRBUENO, -, 2026-06-03 07:20:08.605000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GONCALVESHITALO, -, 2026-06-03 07:21:10.050000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCOSRESENDE, -, 2026-06-03 07:29:38.447000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAXIMOLEITE, -, 2026-06-03 07:30:20.121000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GONCALVESHITALO, -, 2026-06-03 07:32:23.603000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VALNEISILVA, -, 2026-06-03 07:36:07.804000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DANIELLOPES, -, 2026-06-03 07:38:49.362000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JEFFERSONGARCIA, -, 2026-06-03 07:41:16.154000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEONARDOVARGAS, -, 2026-06-03 07:42:34.549000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUIZCSANTOS, -, 2026-06-03 07:42:47.454000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOMOTTA, -, 2026-06-03 07:44:35.668000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ELOIORLANDINI, -, 2026-06-03 07:56:18.753000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JEFFERSONGARCIA, -, 2026-06-03 08:00:11.067000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-06-03 08:04:25.909000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGOSANTOS, -, 2026-06-03 08:05:46.499000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JOSESILVA, -, 2026-06-03 08:10:45.623000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 08:11:29.482000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RICHARDVILCHEZ, -, 2026-06-03 08:12:37.146000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANVIEIRA, -, 2026-06-03 08:27:01.416000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GUILHERMEPEREIRA, -, 2026-06-03 08:28:41.596000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 08:32:48.895000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANVIEIRA, -, 2026-06-03 08:34:04.489000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 08:38:55.111000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNOMACHADO, -, 2026-06-03 08:47:58.983000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIERIAZEREDO, -, 2026-06-03 08:48:46.256000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENATOPINTO, -, 2026-06-03 08:49:53.593000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENATOPINTO, -, 2026-06-03 08:53:41.209000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOMOTTA, -, 2026-06-03 08:59:53.804000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 09:04:54.499000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 09:10:35.083000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 09:14:41.616000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VALNEISILVA, -, 2026-06-03 09:18:08.154000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGODASILVA, -, 2026-06-03 09:18:15.940000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSFREIRE, -, 2026-06-03 09:19:16.908000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEONARDOSIQUEIRA, -, 2026-06-03 09:19:45.523000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANVIEIRA, -, 2026-06-03 09:25:02.691000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  THIAGOLOUZA, -, 2026-06-03 09:25:55.865000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 09:31:47.570000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 09:38:48.724000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOSENA, -, 2026-06-03 09:39:39.359000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAXIMOLEITE, -, 2026-06-03 09:46:29.035000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 09:46:40.907000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCOSRESENDE, -, 2026-06-03 09:48:14.973000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUIZCSANTOS, -, 2026-06-03 09:55:25.050000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEONARDOVARGAS, -, 2026-06-03 09:58:54.773000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GUILHERMEPEREIRA, -, 2026-06-03 10:10:07.965000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGOLCRUZ, -, 2026-06-03 10:21:40.866000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 10:23:46.955000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  FABRICIOVERISSIMO, -, 2026-06-03 10:28:41.284000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  HELPDESK, -, 2026-06-03 10:32:47.407000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 10:35:29.786000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIERIAZEREDO, -, 2026-06-03 10:42:45.322000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOMOTTA, -, 2026-06-03 10:44:39.054000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOCORREIA, -, 2026-06-03 10:47:50.859000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 10:51:25.484000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  THIAGOLOUZA, -, 2026-06-03 10:55:47.913000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  THIAGOLOUZA, -, 2026-06-03 10:56:40.528000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUIZCSANTOS, -, 2026-06-03 11:02:05.084000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-06-03 11:05:14.615000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGOLCRUZ, -, 2026-06-03 11:07:07.221000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 11:07:18.746000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAXIMOLEITE, -, 2026-06-03 11:09:02.592000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 11:12:15.895000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 11:14:39.832000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JEFFERSONGARCIA, -, 2026-06-03 11:16:51.451000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 11:19:49.156000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VALNEISILVA, -, 2026-06-03 11:22:41.861000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 11:23:24.905000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ALINEAMANCIO, -, 2026-06-03 11:25:07.546000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DANIELSOUZA, -, 2026-06-03 11:29:23.765000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSFREIRE, -, 2026-06-03 11:49:04.201000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGODASILVA, -, 2026-06-03 11:55:55.162000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOCORREIA, -, 2026-06-03 11:57:58.209000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGODASILVA, -, 2026-06-03 12:11:38.642000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ALINEAMANCIO, -, 2026-06-03 12:19:39.639000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 12:22:25.725000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAXIMOLEITE, -, 2026-06-03 12:24:25.964000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-06-03 12:33:10.028000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ELOIORLANDINI, -, 2026-06-03 12:48:54.282000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOSILVA, -, 2026-06-03 13:11:53.701000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VALNEISILVA, -, 2026-06-03 13:29:43.481000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DANIELSOUZA, -, 2026-06-03 13:33:35.570000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEONARDOVARGAS, -, 2026-06-03 13:37:33.101000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  STENIOROMAO, -, 2026-06-03 13:40:19.162000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 13:40:23.157000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ELOIORLANDINI, -, 2026-06-03 13:43:34.396000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGODASILVA, -, 2026-06-03 13:47:46.161000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 13:48:49.241000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOCORREIA, -, 2026-06-03 13:54:51.128000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GONCALVESHITALO, -, 2026-06-03 13:55:54.208000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANVIEIRA, -, 2026-06-03 13:56:35.670000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DANIELSOUZA, -, 2026-06-03 13:57:24.644000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  STENIOROMAO, -, 2026-06-03 13:57:35.568000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-06-03 14:06:53.977000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANVIEIRA, -, 2026-06-03 14:17:52.284000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  FABRICIOVERISSIMO, -, 2026-06-03 14:19:40.805000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ALINEAMANCIO, -, 2026-06-03 14:22:21.447000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 14:22:58.453000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANSILVA, -, 2026-06-03 14:26:03.536000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIOVASCONCELOS, -, 2026-06-03 14:26:26.095000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIATAVARES, -, 2026-06-03 14:31:01.415000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOSENA, -, 2026-06-03 14:34:28.978000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-06-03 14:34:58.090000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANVIEIRA, -, 2026-06-03 14:48:52.112000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOCORREIA, -, 2026-06-03 14:50:07.455000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSFREIRE, -, 2026-06-03 14:53:02.454000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  FABRICIOVERISSIMO, -, 2026-06-03 15:00:28.068000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  EDUARDORODRIGUES, -, 2026-06-03 15:02:22.619000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURILIOOLIVEIRA, -, 2026-06-03 15:21:53.709000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNOMACIEL, -, 2026-06-03 15:27:18.527000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRENNOGUIMARAES, -, 2026-06-03 15:34:19.538000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOCORREIA, -, 2026-06-03 15:40:27.140000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  EDUARDORODRIGUES, -, 2026-06-03 15:52:17.307000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ELOIORLANDINI, -, 2026-06-03 15:54:05.384000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUCASMOURA, -, 2026-06-03 16:05:09.088000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIOSERGIO, -, 2026-06-03 16:09:24.014000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNAPRATA, -, 2026-06-03 16:13:28.208000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNAPRATA, -, 2026-06-03 16:13:35.668000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSFREIRE, -, 2026-06-03 16:15:04.867000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GREGORYMATOS, -, 2026-06-03 16:19:06.100000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 16:21:27.735000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-06-03 16:21:38.648000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VALNEISILVA, -, 2026-06-03 16:24:57.377000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUANMELLO, -, 2026-06-03 16:27:58.814000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANSILVA, -, 2026-06-03 16:31:32.075000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOSILVA, -, 2026-06-03 16:34:56.446000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAGNOGOMES, -, 2026-06-03 16:38:30.184000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOSILVA, -, 2026-06-03 16:39:48.366000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSCAMARDA, -, 2026-06-03 16:41:51.072000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ALINEAMANCIO, -, 2026-06-03 16:47:51.341000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCELOSENA, -, 2026-06-03 16:51:04.974000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUISMACEDO, -, 2026-06-03 16:58:38.606000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUCASMOURA, -, 2026-06-03 17:11:51.534000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 17:11:53.510000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ITEAM, -, 2026-06-03 17:19:13.662000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOCORREIA, -, 2026-06-03 17:24:50.130000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GABRIELPONTES, -, 2026-06-03 17:35:54.725000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ALINEAMANCIO, -, 2026-06-03 17:40:31.706000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 17:47:17.722000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIASOARES, -, 2026-06-03 17:48:49.767000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRENNOGUIMARAES, -, 2026-06-03 17:51:18.602000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  GABRIELPONTES, -, 2026-06-03 17:52:46.630000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAXIMOLEITE, -, 2026-06-03 17:58:20.714000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 18:00:18.909000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 18:04:32.046000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEANDROCONCEICAO, -, 2026-06-03 18:07:07.634000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEANDROCONCEICAO, -, 2026-06-03 18:08:43.891000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 18:09:03.184000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAURICIOSILVA, -, 2026-06-03 18:18:24.564000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  FABRICIOVERISSIMO, -, 2026-06-03 18:21:06.810000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  KARENMOTA, -, 2026-06-03 18:23:43.222000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  KARENMOTA, -, 2026-06-03 18:24:27.931000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANSILVA, -, 2026-06-03 18:26:33.676000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DAVIDMELLO, -, 2026-06-03 18:27:31.581000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 18:27:57.905000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAXIMOLEITE, -, 2026-06-03 18:35:02.162000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 18:36:19.620000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUANMELLO, -, 2026-06-03 18:39:20.535000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WELINGTONSOUZA, -, 2026-06-03 18:44:22.882000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  FRANCERLANESILVA, -, 2026-06-03 18:51:37.901000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WESLEYNOGUEIRA, -, 2026-06-03 18:56:55.274000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 19:02:30.980000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIOVASCONCELOS, -, 2026-06-03 19:05:05.826000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNORANGEL, -, 2026-06-03 19:06:41.897000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIOVASCONCELOS, -, 2026-06-03 19:08:02.110000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARIOVASCONCELOS, -, 2026-06-03 19:08:42.672000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNORANGEL, -, 2026-06-03 19:09:12.816000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNORANGEL, -, 2026-06-03 19:09:39.822000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNORANGEL, -, 2026-06-03 19:10:30.433000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 19:10:57.001000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ALINEAMANCIO, -, 2026-06-03 19:24:04.689000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEONARDOVARGAS, -, 2026-06-03 19:25:51.147000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JONATHANMELGACO, -, 2026-06-03 19:28:31.224000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MAXADMIN, -, 2026-06-03 19:38:06.719000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CAROLINABRAGA, -, 2026-06-03 19:41:13.450000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JEANMERLIM, -, 2026-06-03 19:42:42.181000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRENNOGUIMARAES, -, 2026-06-03 19:42:43.214000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ANDREFERREIRA, -, 2026-06-03 19:43:03.500000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WELINGTONSOUZA, -, 2026-06-03 19:44:03.198000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PHELLYPEVENTURA, -, 2026-06-03 19:44:45.084000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DIEGOROCHA, -, 2026-06-03 20:06:44.445000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JONATHANMELGACO, -, 2026-06-03 20:07:01.905000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JONATHANMELGACO, -, 2026-06-03 20:19:29.438000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUANMELLO, -, 2026-06-03 20:21:34.969000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WELINGTONSOUZA, -, 2026-06-03 20:36:15.759000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LEONARDOVARGAS, -, 2026-06-03 20:38:41.905000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  EDILSONEDGARDO, -, 2026-06-03 20:54:00.803000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DAVIDMELLO, -, 2026-06-03 20:54:15.443000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ANDREFERREIRA, -, 2026-06-03 21:05:08.419000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PHELLYPEVENTURA, -, 2026-06-03 21:08:58.793000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUANMELLO, -, 2026-06-03 21:12:54.187000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PHELLYPEVENTURA, -, 2026-06-03 21:15:18.422000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ANDERSONDASILVA, -, 2026-06-03 21:25:21.511000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSVIANA, -, 2026-06-03 21:42:51.906000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PEDROMESSIAS, -, 2026-06-03 21:45:37.749000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  HUGOSOUTO, -, 2026-06-03 21:47:00.574000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSVIANA, -, 2026-06-03 21:51:03.023000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PEDROMESSIAS, -, 2026-06-03 21:51:48.466000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WESLLEYSILVA, -, 2026-06-03 21:55:23.677000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  PHELLYPEVENTURA, -, 2026-06-03 21:55:36.794000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUANMELLO, -, 2026-06-03 21:56:37.170000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  EDILSONEDGARDO, -, 2026-06-03 21:58:49.110000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  FERNANDOLOPES, -, 2026-06-03 21:58:57.657000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  DANIELLOPES, -, 2026-06-03 22:00:00.249000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  VICENTESENA, -, 2026-06-03 22:15:04.565000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  LUCIANOSOUZA, -, 2026-06-03 22:30:20.907000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ANDERSONDASILVA, -, 2026-06-03 22:38:12.655000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
